Date,Open,High,Low,Close,Adj Close,Volume,Company,Gold_USD
1981-10-26,0.0650224015116691,0.065450152437571,0.0650224015116691,0.0650224015116691,27283200,0.0650224015116691,Apple,426.0
1981-10-27,0.066306434571743,0.0671619421804464,0.066306434571743,0.066306434571743,85590400,0.066306434571743,Apple,427.4
1981-10-28,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,44172800,0.0684451982378959,Apple,430.8
1981-10-29,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,30486400,0.0675896778702735,Apple,424.5
1981-10-30,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,52729600,0.0684451982378959,Apple,427.0
1981-11-02,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,36915200,0.0684451982378959,Apple,430.0
1981-11-03,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,28380800,0.0675896778702735,Apple,428.3
1981-11-04,0.0663064835178565,0.0663064835178565,0.065878726541996,0.065878726541996,23811200,0.065878726541996,Apple,431.3
1981-11-05,0.0616003648792405,0.0616003648792405,0.0611726082861423,0.0611726082861423,23363200,0.0611726082861423,Apple,428.5
1981-11-06,0.0616003684699535,0.062028119376492,0.0616003684699535,0.0616003684699535,24595200,0.0616003684699535,Apple,428.3
1981-11-09,0.0624559000134468,0.0628836510844872,0.0624559000134468,0.0624559000134468,20384000,0.0624559000134468,Apple,429.8
1981-11-10,0.062883660197258,0.0633114170417827,0.062883660197258,0.062883660197258,16755200,0.062883660197258,Apple,418.5
1981-11-11,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,27440000,0.0645946636795997,Apple,412.0
1981-11-12,0.066734179854393,0.0671619364781739,0.066734179854393,0.066734179854393,39916800,0.066734179854393,Apple,411.5
1981-11-13,0.0624558665808719,0.0624558665808719,0.0620281100273132,0.0620281100273132,21011200,0.0620281100273132,Apple,412.5
1981-11-16,0.0616003648792405,0.0616003648792405,0.0611726082861423,0.0611726082861423,22556800,0.0611726082861423,Apple,404.3
1981-11-17,0.0624559000134468,0.0628836510844872,0.0624559000134468,0.0624559000134468,35414400,0.0624559000134468,Apple,398.8
1981-11-18,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,29142400,0.0645946636795997,Apple,403.8
1981-11-19,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,40006400,0.0645946636795997,Apple,401.0
1981-11-20,0.0650224015116691,0.065450152437571,0.0650224015116691,0.0650224015116691,38102400,0.0650224015116691,Apple,401.5
1981-11-23,0.0628836174229377,0.0628836174229377,0.0620281100273132,0.0620281100273132,22960000,0.0620281100273132,Apple,396.8
1981-11-24,0.062028119376492,0.062028119376492,0.0616003684699535,0.0616003684699535,22153600,0.0616003684699535,Apple,399.3
1981-11-25,0.062883660197258,0.0633114170417827,0.062883660197258,0.062883660197258,52550400,0.062883660197258,Apple,409.5
1981-11-27,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,37251200,0.0645946636795997,Apple,411.5
1981-11-30,0.0641668849884827,0.0641668849884827,0.0637391284108161,0.0637391284108161,23968000,0.0637391284108161,Apple,414.5
1981-12-01,0.0637391284108161,0.0641668849884827,0.0637391284108161,0.0637391284108161,23385600,0.0637391284108161,Apple,402.5
1981-12-02,0.0641668662428855,0.0645946169840964,0.0641668662428855,0.0641668662428855,37564800,0.0641668662428855,Apple,406.8
1981-12-03,0.0637391340320634,0.0637391340320634,0.0633113831281662,0.0633113831281662,20428800,0.0633113831281662,Apple,416.5
1981-12-04,0.0650224015116691,0.065450152437571,0.0650224015116691,0.0650224015116691,137155200,0.0650224015116691,Apple,426.0
1981-12-07,0.0654501542448997,0.0658786762343351,0.0654501542448997,0.0654501542448997,59292800,0.0654501542448997,Apple,416.8
1981-12-08,0.065022373436799,0.065022373436799,0.0641668662428855,0.0641668662428855,50624000,0.0641668662428855,Apple,415.3
1981-12-09,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,34272000,0.0645946636795997,Apple,410.3
1981-12-10,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,37408000,0.0645946636795997,Apple,405.5
1981-12-11,0.0645946169840964,0.065022373436799,0.0641668662428855,0.0641668662428855,76092800,0.0641668662428855,Apple,409.8
1981-12-14,0.0628836174229377,0.0628836174229377,0.0620281100273132,0.0620281100273132,25244800,0.0620281100273132,Apple,417.5
1981-12-15,0.0637391284108161,0.0641668849884827,0.0637391284108161,0.0637391284108161,31315200,0.0637391284108161,Apple,413.3
1981-12-16,0.066734179854393,0.0671619364781739,0.066734179854393,0.066734179854393,65452800,0.066734179854393,Apple,416.8
1981-12-17,0.072294995188713,0.0727227519261303,0.072294995188713,0.072294995188713,51452800,0.072294995188713,Apple,416.3
1981-12-18,0.078284278512001,0.0787120293080386,0.078284278512001,0.078284278512001,71724800,0.078284278512001,Apple,415.8
1981-12-21,0.0752892907656,0.0752892907656,0.0748615339398384,0.0748615339398384,56403200,0.0748615339398384,Apple,410.5
1981-12-22,0.0761447474360466,0.0765724982622995,0.0761447474360466,0.0761447474360466,53827200,0.0761447474360466,Apple,399.6
1981-12-23,0.0748614648709951,0.0748614648709951,0.0744337141513824,0.0744337141513824,28896000,0.0744337141513824,Apple,400.4
1981-12-24,0.0748615339398384,0.0752892907656,0.0748615339398384,0.0748615339398384,28918400,0.0748615339398384,Apple,400.4
1981-12-28,0.072294984193402,0.072294984193402,0.0714394822716713,0.0714394822716713,36579200,0.0714394822716713,Apple,400.4
1981-12-29,0.07272270321846,0.0735782104088039,0.07272270321846,0.07272270321846,24236800,0.07272270321846,Apple,395.0
1981-12-30,0.075716994702816,0.0761447512620549,0.075716994702816,0.075716994702816,32188800,0.075716994702816,Apple,397.5
1981-12-31,0.075716994702816,0.0761447512620549,0.075716994702816,0.075716994702816,54656000,0.075716994702816,Apple,397.5
1982-01-04,0.0757170377640825,0.0757170377640825,0.075289286673069,0.075289286673069,71254400,0.075289286673069,Apple,395.0
1982-01-05,0.072294984193402,0.072294984193402,0.0714394822716713,0.0714394822716713,35840000,0.0714394822716713,Apple,403.5
1982-01-06,0.0710117052920092,0.0710117052920092,0.0705839544534683,0.0705839544534683,66080000,0.0705839544534683,Apple,401.5
1982-01-07,0.0658786744151733,0.0658786744151733,0.0650224015116691,0.0650224015116691,70044800,0.0650224015116691,Apple,396.5
1982-01-08,0.0680174380540847,0.0684451889288893,0.0680174380540847,0.0680174380540847,56604800,0.0680174380540847,Apple,400.3
1982-01-11,0.0641668849884827,0.0641668849884827,0.0637391284108161,0.0637391284108161,33331200,0.0637391284108161,Apple,388.3
1982-01-12,0.062028119376492,0.062028119376492,0.0616003684699535,0.0616003684699535,59920000,0.0616003684699535,Apple,389.0
1982-01-13,0.0616003648792405,0.0616003648792405,0.0611726082861423,0.0611726082861423,41753600,0.0611726082861423,Apple,380.0
1982-01-14,0.0641668662428855,0.0645946169840964,0.0641668662428855,0.0641668662428855,25715200,0.0641668662428855,Apple,374.8
1982-01-15,0.0684451982378959,0.0693007058153532,0.0684451982378959,0.0684451982378959,46704000,0.0684451982378959,Apple,379.3
1982-01-18,0.0697284415364265,0.0705839488571718,0.0697284415364265,0.0697284415364265,28000000,0.0697284415364265,Apple,373.8
1982-01-19,0.0688729455151872,0.0688729455151872,0.0680174380540847,0.0680174380540847,55507200,0.0680174380540847,Apple,375.3
1982-01-20,0.0693007037043571,0.0697284603358028,0.0693007037043571,0.0693007037043571,25827200,0.0693007037043571,Apple,371.5
1982-01-21,0.0705839544534683,0.0710117052920092,0.0705839544534683,0.0705839544534683,33331200,0.0705839544534683,Apple,376.0
1982-01-22,0.0710117146372795,0.0714394712436069,0.0710117146372795,0.0710117146372795,24259200,0.0710117146372795,Apple,377.3
1982-01-25,0.0693006943829623,0.0693006943829623,0.0688729435205459,0.0688729435205459,44710400,0.0688729435205459,Apple,372.0
1982-01-26,0.0671619421804464,0.0671619421804464,0.066306434571743,0.066306434571743,21212800,0.066306434571743,Apple,376.5
1982-01-27,0.066734179854393,0.0675896873904609,0.066734179854393,0.066734179854393,31360000,0.066734179854393,Apple,381.8
1982-01-28,0.0688729435205459,0.0693006943829623,0.0688729435205459,0.0688729435205459,39603200,0.0688729435205459,Apple,383.5
1982-01-29,0.0697284415364265,0.0701561923410529,0.0697284415364265,0.0697284415364265,53155200,0.0697284415364265,Apple,387.0
1982-02-01,0.0697284509568719,0.0697284509568719,0.0688729435205459,0.0688729435205459,38528000,0.0688729435205459,Apple,379.5
1982-02-02,0.0693007037043571,0.0701562112557544,0.0693007037043571,0.0693007037043571,54275200,0.0693007037043571,Apple,379.2
1982-02-03,0.0693007037043571,0.0697284603358028,0.0693007037043571,0.0693007037043571,31472000,0.0693007037043571,Apple,378.0
1982-02-04,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,22041600,0.0675896778702735,Apple,383.8
1982-02-05,0.0675896778702735,0.0680174344338038,0.0675896778702735,0.0675896778702735,40297600,0.0675896778702735,Apple,384.3
1982-02-08,0.0637391340320634,0.0637391340320634,0.0633113831281662,0.0633113831281662,31696000,0.0633113831281662,Apple,379.8
1982-02-09,0.0633113831281662,0.0637391340320634,0.0633113831281662,0.0633113831281662,57904000,0.0633113831281662,Apple,378.5
1982-02-10,0.0641668662428855,0.0645946169840964,0.0641668662428855,0.0641668662428855,38796800,0.0641668662428855,Apple,382.2
1982-02-11,0.0637391340320634,0.0637391340320634,0.0633113831281662,0.0633113831281662,24528000,0.0633113831281662,Apple,380.0
1982-02-12,0.0641668662428855,0.0645946169840964,0.0641668662428855,0.0641668662428855,19644800,0.0641668662428855,Apple,377.5
1982-02-16,0.0633114170417827,0.0633114170417827,0.062883660197258,0.062883660197258,34316800,0.062883660197258,Apple,375.3
1982-02-17,0.0637391284108161,0.0641668849884827,0.0637391284108161,0.0637391284108161,25580800,0.0637391284108161,Apple,374.0
1982-02-18,0.0645946636795997,0.0650224204415277,0.0645946636795997,0.0645946636795997,28380800,0.0645946636795997,Apple,369.3
1982-02-19,0.0645946169840964,0.0645946169840964,0.0641668662428855,0.0641668662428855,13596800,0.0641668662428855,Apple,369.3
1982-02-22,0.0637391340320634,0.0637391340320634,0.0633113831281662,0.0633113831281662,26633600,0.0633113831281662,Apple,364.3
1982-02-23,0.0628836510844872,0.0628836510844872,0.0624559000134468,0.0624559000134468,34540800,0.0624559000134468,Apple,361.0
1982-02-24,0.062883660197258,0.0633114170417827,0.062883660197258,0.062883660197258,37945600,0.062883660197258,Apple,362.8
1982-02-25,0.0628836510844872,0.0628836510844872,0.0624559000134468,0.0624559000134468,30800000,0.0624559000134468,Apple,366.5
1982-02-26,0.0624559000134468,0.0628836510844872,0.0624559000134468,0.0624559000134468,17427200,0.0624559000134468,Apple,362.6
1982-03-01,0.062883660197258,0.0633114170417827,0.062883660197258,0.062883660197258,35302400,0.062883660197258,Apple,361.3
1982-03-02,0.062883660197258,0.0633114170417827,0.062883660197258,0.062883660197258,34809600,0.062883660197258,Apple,361.3
1982-03-03,0.062883660197258,0.0633114170417827,0.062883660197258,0.062883660197258,23654400,0.062883660197258,Apple,353.8
1982-03-04,0.062028119376492,0.062028119376492,0.0616003684699535,0.0616003684699535,38371200,0.0616003684699535,Apple,346.5
1982-03-05,0.0573228356212908,0.0573228356212908,0.0568950846791267,0.0568950846791267,45315200,0.0568950846791267,Apple,342.4
1982-03-08,0.0564673301710831,0.0564673301710831,0.0560395792126655,0.0560395792126655,35145600,0.0560395792126655,Apple,330.5
1982-03-09,0.056467305868864,0.0568950623546797,0.056467305868864,0.056467305868864,52505600,0.056467305868864,Apple,329.3
1982-03-10,0.0560395756717381,0.0560395756717381,0.0556118190288543,0.0556118190288543,86934400,0.0556118190288543,Apple,333.0
1982-03-11,0.0556118190288543,0.0564673266031278,0.0556118190288543,0.0556118190288543,22579200,0.0556118190288543,Apple,331.8
1982-03-12,0.0526167844925626,0.0526167844925626,0.0521890334784984,0.0521890334784984,46547200,0.0521890334784984,Apple,323.3
1982-03-15,0.0521890224795152,0.0521890224795152,0.0517612658441066,0.0517612658441066,51363200,0.0517612658441066,Apple,312.0
1982-03-16,0.0513335245438273,0.0513335245438273,0.050905767828226,0.050905767828226,47152000,0.050905767828226,Apple,324.5
1982-03-17,0.0487669931712386,0.0487669931712386,0.0483392365276813,0.0483392365276813,50489600,0.0483392365276813,Apple,316.0
1982-03-18,0.0521890334784984,0.0526167844925626,0.0521890334784984,0.0521890334784984,56336000,0.0521890334784984,Apple,320.0
1982-03-19,0.0568950846791267,0.0573228356212908,0.0568950846791267,0.0568950846791267,65811200,0.0568950846791267,Apple,315.8
1982-03-22,0.0611726082861423,0.0616003648792405,0.0611726082861423,0.0611726082861423,69193600,0.0611726082861423,Apple,320.8
1982-03-23,0.0607448331650562,0.0607448331650562,0.060317076742649,0.060317076742649,55955200,0.060317076742649,Apple,329.3
1982-03-24,0.0573228356212908,0.0573228356212908,0.0568950846791267,0.0568950846791267,51609600,0.0568950846791267,Apple,331.8
1982-03-25,0.0568950623546797,0.0568950623546797,0.056467305868864,0.056467305868864,84112000,0.056467305868864,Apple,327.8
1982-03-26,0.0560395756717381,0.0560395756717381,0.0556118190288543,0.0556118190288543,50780800,0.0556118190288543,Apple,322.3
1982-03-29,0.0568950846791267,0.0573228356212908,0.0568950846791267,0.0568950846791267,67603200,0.0568950846791267,Apple,318.5
1982-03-30,0.0577505901455879,0.0581783410719801,0.0577505901455879,0.0577505901455879,77952000,0.0577505901455879,Apple,324.3
1982-03-31,0.0577505901455879,0.0581783410719801,0.0577505901455879,0.0577505901455879,50153600,0.0577505901455879,Apple,320.0
1982-04-01,0.0607448518276214,0.0611726026699548,0.0607448518276214,0.0607448518276214,59136000,0.0607448518276214,Apple,327.0
1982-04-02,0.0607448518276214,0.0611726026699548,0.0607448518276214,0.0607448518276214,84806400,0.0607448518276214,Apple,327.8
1982-04-05,0.0607448518276214,0.0611726026699548,0.0607448518276214,0.0607448518276214,86643200,0.0607448518276214,Apple,337.5
1982-04-06,0.0607448331650562,0.0607448331650562,0.060317076742649,0.060317076742649,71590400,0.060317076742649,Apple,345.5
1982-04-07,0.0598893482226312,0.0598893482226312,0.0594615973532199,0.0594615973532199,29097600,0.0594615973532199,Apple,354.0
1982-04-08,0.0598893500864505,0.0603171009691738,0.0598893500864505,0.0598893500864505,23990400,0.0598893500864505,Apple,351.5
1982-04-12,0.0598893482226312,0.0603170990920424,0.0594615973532199,0.0594615973532199,44307200,0.0594615973532199,Apple,351.5
1982-04-13,0.0551840852393123,0.0551840852393123,0.0547563284635543,0.0547563284635543,85299200,0.0547563284635543,Apple,353.5
1982-04-14,0.0551840476691722,0.0556117984422151,0.0551840476691722,0.0551840476691722,113590400,0.0551840476691722,Apple,366.8
1982-04-15,0.0560395792126655,0.0564673301710831,0.0560395792126655,0.0560395792126655,164281600,0.0560395792126655,Apple,363.3
1982-04-16,0.0577505901455879,0.0581783410719801,0.0577505901455879,0.0577505901455879,104048000,0.0577505901455879,Apple,362.8
1982-04-19,0.0573228131290032,0.0573228131290032,0.056467305868864,0.056467305868864,41283200,0.056467305868864,Apple,357.0
1982-04-20,0.0543285347334374,0.0543285347334374,0.0539007782936096,0.0539007782936096,80550400,0.0539007782936096,Apple,343.0
1982-04-21,0.053900787453663,0.053900787453663,0.0534722656011581,0.0534722656011581,73024000,0.0534722656011581,Apple,346.8
1982-04-22,0.0530445279289621,0.0530445279289621,0.0526167713105678,0.0526167713105678,52595200,0.0526167713105678,Apple,345.0
1982-04-23,0.0526167713105678,0.0530445279289621,0.0526167713105678,0.0526167713105678,48294400,0.0526167713105678,Apple,352.3
1982-04-26,0.0539007782936096,0.0543285347334374,0.0539007782936096,0.0539007782936096,57926400,0.0539007782936096,Apple,357.0
1982-04-27,0.0526167844925626,0.0526167844925626,0.0521890334784984,0.0521890334784984,70268800,0.0521890334784984,Apple,351.8
1982-04-28,0.050478004068109,0.050478004068109,0.0500502474606037,0.0500502474606037,99232000,0.0500502474606037,Apple,354.5
1982-04-29,0.0500502474606037,0.050478004068109,0.0500502474606037,0.0500502474606037,82230400,0.0500502474606037,Apple,348.8
1982-04-30,0.0504780001938343,0.0509057510570152,0.0504780001938343,0.0504780001938343,277401600,0.0504780001938343,Apple,361.3
1982-05-03,0.0521890334784984,0.0526167844925626,0.0521890334784984,0.0521890334784984,82700800,0.0521890334784984,Apple,361.3
1982-05-04,0.0539007782936096,0.0543285347334374,0.0539007782936096,0.0539007782936096,73987200,0.0539007782936096,Apple,341.8
1982-05-05,0.0539007892756972,0.0539007892756972,0.0530445165932178,0.0530445165932178,53939200,0.0530445165932178,Apple,338.4
1982-05-06,0.0547563284635543,0.0551840852393123,0.0547563284635543,0.0547563284635543,75465600,0.0547563284635543,Apple,334.5
1982-05-07,0.0556118190288543,0.0560395756717381,0.0556118190288543,0.0556118190288543,84716800,0.0556118190288543,Apple,334.8
1982-05-10,0.0551840852393123,0.0551840852393123,0.0547563284635543,0.0547563284635543,31606400,0.0547563284635543,Apple,329.0
1982-05-11,0.0534722674087068,0.0534722674087068,0.0530445165932178,0.0530445165932178,103017600,0.0530445165932178,Apple,332.3
